115.03,117.71,97.349,107.04,41.015,102.91,97.806,92.309,58.198,89.348,101.24,101.82,108.23,108.09,39.389,111.14,104.46,61.221,101.05,101.08,106.9,110.52,83.683,61.188,84.228,70.57,90.921,74.403,104.15,118.17,115.47,87.655,96.926,126.58,61.245,93.247,92.562,88.118,85.572,80.277,105.59,72.493,105.94,66.782,110.52,111.16,114.15,114.66,122.44,48.683,108.79,96.186,108.61,64.174,102.18
118.17,124.37,94.611,115.06,49.77,104.12,91.182,82.508,72.931,86.952,113.52,124.94,98.452,119.82,50.088,106.72,81.297,83.988,84.48,98.849,100.83,119.94,95.382,57.301,93.369,94.047,67.833,84.672,100.02,92.466,110.28,108.96,115.85,102.46,29.521,125.72,109.96,108.25,53.288,111.81,79.195,96.993,69.152,96.245,90.646,92.196,99.101,133.55,104.14,31.467,117.3,117.18,120.81,46.427,108.17
124.94,125.61,118.54,132.99,65.077,123.01,109.01,106.05,91.584,111.66,131.43,129.82,126.96,142.83,71.381,118.86,123.99,92.804,110.08,136.91,135.17,146.52,101.6,108.33,95.817,93.938,119.34,91.134,121.41,142.38,137.02,107.39,113.44,140.61,79.723,108.11,95.15,100.26,119.28,95.795,118.41,94.161,133.95,88.735,128.28,142.84,140.31,116.18,143.19,80.403,123.28,106.43,108.14,91.794,110.43
69.875,90.414,125.07,84.131,38.41,121.5,112.48,120.8,44.695,121.93,82.362,83.921,135.12,98.301,42.48,123.36,119.33,55.282,112.32,81.681,100.43,79.698,105.22,32.576,119.65,106.91,47.58,109.16,75.068,61.281,81.592,115.58,134.99,88.159,43.267,128.03,118.18,126.29,50.195,114.68,76.443,117.16,54.363,112.16,78.398,69.652,89.211,128.31,83.578,46.461,130.8,121.38,125.57,42.111,131
120.36,122.65,92.45,117.37,65.729,90.61,81.151,80.727,95.425,77.965,126.71,117.43,92.21,124.48,61.26,87.17,88.806,95.512,79.422,124.45,119.48,123.06,77.894,88.841,71.144,74.034,104.23,73.925,114.61,127.15,122.75,82.64,88.683,128.36,85.334,85.408,78.063,75.175,103,77.727,106.26,79.818,121.28,69.164,118.34,128.59,121.67,87.923,123.17,68.042,94.634,83.639,89.75,79.444,87.666
104.39,108.2,58.424,92.104,59.358,64.2,64.97,46.935,78.856,53.233,98.99,94.687,57.466,95.959,59.078,59.922,56.052,84.498,53.24,112.45,102.84,102.33,60.485,70.948,62.88,51.068,76.614,53.666,92.988,93.795,99.942,76.879,70.865,100.25,41.134,79.327,80.058,60.292,84.057,58.507,83.17,49.335,86.044,52.475,94.641,91.253,104.74,86.496,105.76,45.128,79.648,79.129,75.931,54.424,82.571
121,119.4,129.78,124.44,58.213,125.88,115.16,118.18,81.814,120.5,118.87,114.49,139.08,127.18,63.439,134.56,121.53,80.464,117.15,102.93,114.84,110.16,123.1,63.701,128.22,117.78,77.877,119.08,89.985,103.54,109.27,135.15,140.42,110.15,57.2,137.97,122.56,139.89,73.192,125.89,89.478,112.41,82.008,113.86,103.3,99.04,117.98,139.27,114.36,57.705,144.95,123.82,131.63,63.197,137.07
89.127,106.02,120.14,97.208,49.448,126.8,116.19,116.08,59.737,119.7,96.907,103.91,132.18,108.54,43.506,123.54,128.91,62.352,123.28,86.578,101.71,94.589,127.3,53.435,134.12,121.68,68.578,127.13,89.303,84.506,95.669,121.85,143.92,103.26,64.24,137.41,135.56,145.82,60.896,136.71,91.941,129.46,70.759,135.13,91.302,76.643,98.311,143.56,93.446,57.129,148.79,128.99,136.6,53.015,141.89
123.89,124.19,111.5,129.89,59.538,119.92,104.62,100.95,87.754,103.21,122.97,118.65,114.77,133.09,61.331,115.33,113.54,79.257,113.73,103.31,118.22,116.25,117.3,60.588,123.3,104.1,73.92,112.26,97.988,104.88,107.14,127.38,136.29,107.04,51.088,131.58,121.48,132.22,63.977,133.2,93.618,108.4,78.877,111.89,96.065,97.814,110.36,141.44,111.42,51.199,144.88,127.51,133.05,52.837,135.77
97.6,111.24,92.339,104.24,35.324,108.1,89.472,83.585,50.584,86.246,94.258,98.474,107.08,108.73,33.663,104.82,96.291,47.582,99.478,105.14,102.2,112.35,73.537,66.931,83.883,69.093,82.608,72.944,102.09,107.5,116.81,95.143,91.359,113.52,46.102,100.25,94.269,86.53,75.36,83.623,89.034,74.099,94.54,68.426,103.19,110.18,104.21,109.53,119.33,41.417,106.8,89.906,99.017,50.796,99.039
123.26,128.81,84.305,125.9,76.78,85.374,77.085,77.038,99.652,70.063,127.99,128.47,94.265,137.06,65.044,92.535,84.056,87.921,90.496,118.51,127.28,129.27,84.151,80.96,89.019,72.067,98.944,76.566,101.49,122.22,121.04,100.74,101.92,130.11,68.383,103.22,92.956,94.33,89.33,96.807,104.79,84.012,111.07,84.316,117.49,110.81,124.02,107.57,118.72,56.343,113.04,98.206,99.95,71.11,97.373
110.84,116.92,145.19,120.51,63.401,137.63,120.65,133.77,67.528,125.9,116.59,123.77,146.49,120.38,60.427,148.57,132.81,80.089,141.92,108.33,120.4,137.76,131.33,76.38,128.56,126.07,104.99,113.01,107.65,122.41,124.19,133.12,143.09,138.39,68.636,136.71,122.64,132.8,84.485,129.28,103.15,115.9,109.86,119.16,115.73,120.42,127.94,140.33,130.93,68.109,156.87,123.41,137.41,76.036,138.81
132.52,130.39,94.132,130.49,78.263,88.504,76.357,78.063,101.96,80.922,129.77,130.52,98.597,132.83,79.015,93.548,92.767,97.524,91.511,126.94,121.81,126.06,93.762,75.65,95.325,87.768,93.302,82.28,105.78,115.97,115.31,107.42,107.03,128.47,70.226,108.98,99.913,98.656,84.624,100.93,98.604,99.21,97.89,90.874,101.7,110.11,114.47,119.61,115.72,57.936,124.52,107.82,109.65,63.468,115.98
71.445,86.663,124.86,83.946,47.965,130.99,124.7,120.93,61.439,120.78,78.239,86.282,134.37,93.021,52.054,121.74,130.72,55.171,134.74,89.18,95.49,89.284,126.36,58.927,124.65,107.24,62.373,114.2,85.265,96.323,102.46,121.72,133.65,107,54.381,139.04,123.96,128.62,69.285,118.55,86.779,112.01,71.806,119.33,93.742,100.36,107.52,138.3,102.35,58.991,141.75,126.1,132.31,56.191,134.82
130.19,130.9,81.48,118.04,71.576,80.202,79.48,72.622,106.2,74.18,130.85,135.79,92.671,130.34,76.824,88.541,88.735,83.496,76.961,116.02,117.95,119.89,88.527,67.667,84.958,81.697,88.748,79.338,104.89,110.34,112.37,105.8,106.7,122.31,56.007,107.87,94.798,99.44,79.218,86.278,98.16,75.233,97.732,77.498,107.6,119.24,119.5,100.67,124.19,49.069,109.28,97.577,93.795,59.347,109.6
134.62,129.26,131.45,136.95,66.762,129.74,108.55,130.7,92.915,122.05,137.92,138.35,143.97,149.61,72.795,134.03,125.22,95.335,128.9,148.93,140.74,134.15,121.12,96.66,119.26,107.58,114.38,112.93,127.66,144.17,137.06,119.79,134.82,140.45,75.164,143.66,110.55,123.56,111.3,119.88,113.64,115.22,125.71,107.84,136.35,135.45,136.38,141.8,153.82,86.446,140.58,123.33,132.24,82.359,129.34
120.56,125.93,152.08,141.38,69.268,154.7,122.77,143.18,88.29,152.66,126.77,128.93,162.26,134.71,74.568,158.27,158.52,78.628,157.28,120.82,127.71,127.06,156,86.394,147.41,142.02,106.25,138.21,120.14,131.49,134.1,142.75,159.99,144.93,79.83,158.07,126.1,154.68,107.06,152.61,116.17,142.35,114.52,141.27,114.78,128.14,132.41,170.09,148.88,82.95,165.42,137.09,157.49,83.251,147.77
106.51,120.47,55.574,102.44,52.612,66.67,56.181,49.684,88.026,57.937,109.42,111.76,62.298,106.6,59.272,53.364,53.457,89.519,45.823,105.67,111.87,108.84,47.14,67.914,43.53,42.913,89.307,37.409,104.06,95.967,111.73,67.157,63.854,105.2,47.373,65.933,64.748,50.205,81.463,46.468,92.666,50.202,91.916,52.431,91.673,104.61,101.21,75.372,105.14,38.389,68.816,71.658,73.759,50.794,77.144
127.76,130.03,125.88,137.89,64.038,123.25,101.45,111.91,86.607,108.57,130.85,137.79,123.97,146.2,74.741,126.04,114.53,93.061,127.04,140.76,135.2,148.8,115.03,106.6,109.85,105.12,115.17,95.599,120.19,137.77,136.7,111.79,133.45,147.73,79.993,120.47,104.23,113.16,109.35,118.89,119.77,113.53,132.3,102.35,139.11,144.92,133.68,135.31,156.12,84.117,132.42,111.93,119.96,81.462,120.95
95.834,101.98,131.41,108.8,50.557,124.64,113.37,119.81,60.311,119.64,101.75,107.92,135.27,115.55,48.945,130.12,126.2,67.552,116.55,99.492,112.29,113.36,114.12,67.697,119.58,108.36,75.694,95.452,91.581,110.81,115.53,116.04,132.99,134.92,60.697,137.66,114.83,122.53,72.595,118.57,102.73,103.61,90.275,108.23,103.1,113.41,121.01,135.4,129.44,58.01,131.7,114.44,123.79,62.894,123.58
62.171,84.354,120.3,68.814,31.956,116.29,115.81,104.41,33.278,114.47,58.93,78.267,122.27,82.031,30.116,117.87,110.83,33.98,108.39,55.222,74.055,64.73,115.67,27.573,108.77,105.08,33.999,107.69,76.923,51.211,71.821,123.25,121.43,70.656,36.621,119.83,122.67,119.54,35.163,112.28,73.822,110.47,48.099,110.58,70.639,50.322,76.047,122.45,61.69,38.792,121.94,126.17,125.43,31.022,127.59
18.41,54.142,98.06,27.229,32.833,108.23,115.37,106.82,7.9391,112.28,17.794,47.442,106.77,35.495,20.345,111.67,116.34,22.478,110.08,27.625,55.19,35.13,110.43,13.849,108.31,107.46,8.9965,105.68,53.463,14.59,48.486,98.537,98.976,29.155,28.624,109,115.89,106.67,20.311,102.27,55.206,102.58,25.062,103,53.763,31.468,61.766,110.5,38.831,35.697,107.4,103.89,110.36,34.246,107.35
103.39,117.77,150.86,118.29,63.61,159.57,133.96,158.46,79.554,153,116.24,119.42,167.71,126.28,72.059,163.52,163.63,77.727,151.05,111.66,127.89,123.8,161.29,73.78,150.08,148.5,84.26,151.38,101.05,115.19,127.42,147.11,157.84,132.45,78.369,159.3,143.28,160.57,92.699,152.24,110.03,141.36,105.07,136.4,111.96,118.9,128.91,164.6,124.88,68.976,167.12,142.88,155.31,74.862,156.81
93.506,100.39,155.33,111.42,61.773,147.05,129.04,143.07,64.47,132.95,101,122.24,148.21,115.54,56.616,146.97,143.48,73.397,149.29,82.609,104.17,102.57,152.86,70.055,139.96,146.27,70.982,131.82,97.272,94.146,103.47,144.25,164.85,106.42,65.441,157.61,133.99,158.54,69.44,158.14,102.5,149.76,71.224,144.88,111.18,73.844,102.82,158.49,102.4,72.603,156.91,144.38,153.6,69.014,148.01
132.57,132.86,75.098,124.79,93.29,70.717,66.227,66.206,111.22,65.861,130.31,129.31,73.369,125.7,89.021,79.052,73.331,111.96,71.78,131.19,131.39,136.51,74.705,102.86,66.943,67.324,114.92,59.535,120.82,128.91,122.89,84.572,92.898,125.85,62.829,89.081,80.87,80.648,100.17,85.316,108.09,74.481,109.86,72.934,114.63,130.43,123.49,92.851,124.94,72.372,98.912,90.16,89.271,84.336,85.8
123.96,123.2,100.8,126.44,60.764,104.37,89.438,92.862,91.363,91.453,124.86,133.5,111.65,133.71,71.853,102.74,91.591,89.299,83.034,136.43,125.16,122.44,91.665,78.283,93.633,88.393,99.484,96.142,113.44,127.52,124.85,97.553,107.79,122.56,61.098,112.87,102.12,100.8,89.879,101.59,92.202,91.772,104.77,93.825,100.04,121.53,113.52,126.09,133.32,57.099,120.43,101.94,117.56,60.372,114.08
74.152,94.302,128.91,91.148,31.774,119.87,107.27,115.88,38.748,114.61,70.235,87.025,118.97,94.478,35.825,124.19,122.36,46.171,130.42,69.343,83.807,78.912,133.94,39.651,111.59,122.64,42.666,118.41,81.02,55.748,81.753,119.35,127.62,75.361,42.962,136.88,119.4,123.3,38.711,125.1,79.652,115.64,54.607,112.79,78.019,67.998,78.366,137.92,83.019,43.685,129.57,120.56,133.1,46.176,124.55
122.61,119.78,66.089,104.56,110.51,55.675,60.321,60.05,129.17,55.839,132.4,126.61,69.943,121.74,106.14,70.258,60.942,115,67.164,128.32,129.74,122.44,70.072,109.19,66.507,64.164,125.05,59.419,125.08,126.53,120.63,70.012,78.122,127.97,97.906,70.29,71.862,74.531,117.51,67.658,124.35,69.365,125.46,65.835,128.49,128.89,121.74,80.228,123.77,99.148,88.82,76.43,68.808,104.39,74.176
156.04,146.02,109.21,144.97,121.36,88.778,77.027,99.13,140.55,101.72,159.78,162.61,105.7,138.63,128.32,107.28,97.629,140,100.4,147.96,142.96,163.56,106.69,131.95,100.28,106.43,140.22,94.952,129.59,153.82,144.6,108.05,111.94,148.79,99.526,114.84,91.349,114.86,132.87,119.24,138.19,96.167,137.04,109.94,145.33,154.24,152.73,128.2,157.81,102.17,119.12,111.76,114.11,120.3,112.14
56.562,75.881,121.47,65.222,33.688,117.05,114.72,117.94,36.607,108.5,57.19,74.337,118.08,71.897,29.579,117.9,115.31,35.827,113.9,51.647,78.603,59.325,105.74,28.581,103.7,102.38,40.833,100.88,68.769,63.619,73.881,110.23,126.93,84.884,36.419,118.01,105.5,103.5,47.009,104.73,72.412,105.53,48.341,97.669,75.093,59.086,77.492,122.21,73.648,32.127,122.83,115.6,113.92,32.929,120.16
130,132.57,91.133,126.23,63.203,95.232,82.789,82.825,99.573,82.532,126.26,124.07,101.52,130.42,70.525,94.002,89.962,90.162,84.446,110.53,116.83,121.7,88.062,77.93,95.676,73.296,93.241,86.524,109.92,120.61,120.27,104.06,107.96,130.79,54.829,110.34,101.42,97.398,90.845,96.285,101.33,89.341,111.77,72.635,111.43,122.29,120.3,113.36,132.11,63.371,113.18,89.056,103.68,68.772,100.78
121.19,119,137.66,126.09,63.217,130.02,121.91,126.53,81.746,113.67,119.18,124.57,140.16,131.13,64.406,140.56,129.94,88.82,126.3,118.85,128.59,122.67,135.49,73.976,127.13,131.43,79.221,127.31,106.6,109.7,105.68,128.97,154.71,119.15,67.137,148.45,128.85,142.61,79.372,140.77,102.06,135.63,86.97,138.85,100.15,97.088,111.61,148.51,110.32,61.424,152.69,133.37,150.03,68.768,148.73
107.69,109.05,95.145,107.59,36.147,92.854,81.01,81.755,64.622,78.099,95.698,105.24,93.353,106.29,36.834,100.58,83.521,70.344,90.791,109.97,109.28,110.32,73.556,71.171,76.062,71.75,90.137,63.466,94.085,108.75,111.45,82.94,86.021,120.06,59.179,91.043,79.123,74.091,88.154,69.316,95.474,65.362,106.85,66.534,111.07,112.19,121.88,94.151,120.57,53.351,100.2,89.747,92.819,64.2,92.714
127.35,132.27,77.763,127.17,94.324,87.425,75.574,78.429,108.32,81.18,133.61,129.17,89.218,132.38,82.983,81.506,92.027,117.42,86.388,138.76,134.04,134.52,79.603,99.591,74.884,78.818,116.76,77.514,121.14,128.16,133,94.171,104.86,135.43,73.962,102.55,90.041,80.954,107.25,89.596,113.09,82.95,123.01,77.797,132.14,131.25,137.15,99.094,143.01,75.952,99.608,94.533,95.935,92.075,90.841
148.35,145.07,99.761,146.39,95.212,99.892,86.343,97.829,126.98,94.16,151.72,146.69,107.88,148.24,91.281,104.51,105.31,125.88,102.15,162.83,149.92,146.78,91.644,126.44,92.516,86.852,145.61,86.211,146.29,147.89,152.04,92.476,104.24,147.69,110.58,98.697,93.167,105.64,137.41,96.103,141.25,96.829,143.27,93.12,137.64,152.58,154,114.16,153.26,100.67,105.99,97.491,108.29,121.57,99.963
92.83,101.89,140.69,109.36,45.475,138.58,117.62,134.46,64.356,125.08,91.633,104.32,144.14,107.5,52.177,141.5,144.75,59.652,138.11,74.434,96.678,79.799,140.92,54.478,140.88,131.25,62.787,132.97,88.149,69.406,91.517,134.06,147.14,85.635,55.11,140.75,129.83,146.48,52.221,144.84,87.944,143.75,48.425,141.93,94.799,63.652,88.497,138.94,79.715,59.56,141.99,136.41,145.88,59.624,138.9
86.662,103.56,128.53,91.964,45.172,124.94,117.86,118.88,55.308,117.2,94.179,94.681,135.64,101.92,39.49,128.04,122.47,57.963,122.77,70.096,88.262,83.577,118.3,39.849,124.86,115.16,57.963,121.29,80.59,82.262,84.863,119.96,142.24,84.466,42.765,129.07,122.19,133.05,57.689,127.55,81.026,125.26,56.862,126.43,83.323,72.688,95.091,130.95,81.436,50.066,139.55,134.66,131.77,46.911,138.22
131.55,129.64,75.438,122.55,86.41,71.461,68.338,66.639,104.49,67.184,130.72,134.81,78.356,122.94,82.589,69.376,61.734,106.67,71.894,131.56,124.28,122.69,62.021,108.46,67.335,64.731,114.24,55.369,124.51,122.11,118.7,66.492,73.707,118.44,88.095,71.93,66.854,72.619,120.22,69.965,121.92,68.084,126.25,65.301,131.16,129.19,125.43,75.777,118.26,81.452,77.197,80.304,75.969,97.657,73.917
136.46,142.46,86.974,127.86,69.178,92.28,79.459,76.992,90.816,75.836,128.91,133.63,103.31,137.03,64.417,99.651,88.052,96.032,88.393,134.12,132.63,138.02,78.477,92.949,77.077,65.01,120.45,67.295,131.12,136.98,135.38,81.396,90.465,130.66,83.337,87.292,75.959,86.015,117.34,75.648,118.44,86.59,129.93,69.7,127.07,138.67,130.29,95.017,134.42,81.106,97.28,87.946,95.194,78.174,89.763
110.83,118.4,123.17,116.58,51.029,135.58,109.15,114.81,66.23,119.02,113.6,126.94,124.42,129.37,62.616,129.04,122.81,77.642,121.09,104.02,106.55,120.75,120.22,65.516,114.45,105.1,95.322,104.85,105.47,108.51,120.16,112.96,128.01,126.87,56.192,136.02,116.79,114.38,77.816,126.07,95.311,106.08,103.34,104.45,106.83,113.48,116.06,131.52,113.59,55.73,127.8,120.24,130.5,55.077,134.6
117.95,123.8,72.922,114.38,59.41,76.44,64.86,70.896,88.68,68.773,120.67,116.82,79.268,122.46,62.968,80.638,78.403,84.543,70.636,104.46,100.27,116.68,81.354,58.865,79.106,74.957,84.098,65.014,97.111,106.31,113.97,102.56,109.11,113.48,42.938,105.08,91.638,85.744,75.709,85.993,96.067,75.481,92.871,75.663,103.56,104.54,118.44,104.6,115.81,50.502,102,97.295,99.926,47.944,96.919
120.55,117.6,112.79,122.99,52.171,112.88,97.977,106.9,72.502,101.43,96.625,113.58,113.9,114.54,52.597,122.94,103.29,73.612,114.69,109.09,114.72,130.15,93.492,91.172,88.69,84.444,93.284,80.813,107.25,123.69,123.58,95.21,110.06,128.48,60.244,108.93,95.285,97.587,90.36,95.814,105.38,72.378,101.33,87.775,119.45,115.61,121.03,108.73,128.77,62.213,111.38,96.226,113.97,75.546,109.88
148.72,138.67,95.339,136.99,121.72,76.519,72.169,88.424,139.64,89.874,155.51,147.08,93.208,138.55,116.99,92.025,93.006,133.55,94.866,162.37,154.44,148.72,93.057,142.32,76.044,95.433,157.24,85.962,153.82,148.25,152.35,73.33,96.78,148.04,121.85,96.815,78.99,96.801,148.19,91.633,155.8,93.463,153.1,83.964,150.62,150.69,151.05,90.805,144.32,128.26,101,88.495,91.532,129.87,82.306
90.355,99.812,118.2,102.15,42.505,120.19,107.19,113.22,58.838,118.16,95.297,103.47,126.29,92.511,39.77,131.23,113.22,48.564,117.92,84.65,95.849,79.235,122.43,46.908,129.28,124.72,54.032,128.67,81.602,68.38,88.385,130.39,135.58,82.503,50.479,136.23,122.82,136.77,56.517,141.15,86.492,120.56,66.631,120.4,92.7,73.656,94.62,139.78,81.007,44.289,132.11,116.74,135.9,43.801,135.88
113.25,110.6,60.918,98.641,72.539,52.231,60.183,53.091,103.15,59.656,116.01,115.54,68.203,110.67,75.952,61.848,63.628,96.867,56.294,118.49,117.37,117.12,49.746,93.505,44.112,54.658,106.05,53.786,114.52,110.8,113.04,70.834,65.263,107.02,79.92,70.079,64.554,55.791,108.77,50.994,103.73,55.706,116.98,60.886,113,115.15,108.72,71.7,112.89,74.224,70.662,57.837,66.447,88.063,63.938
106.34,97.136,94.305,107.15,41.639,96.698,85.093,75.689,65.8,75.497,89.285,95.156,98.977,110.07,35.777,91.675,85.808,58.323,76.945,89.595,97.803,92.991,90.492,39.568,91.924,87.786,56.728,84.715,72.976,70.835,89.846,105.03,115.11,87.642,36,114.24,106.57,103.89,37.596,105.35,70.721,97.412,50.179,94.234,80.793,71.018,80.979,120.21,88.488,36.358,117.9,104.16,100.07,42.417,114.2
100.09,96.983,133.36,108.91,49.813,127.86,118.67,126.13,64.69,118.49,99.894,108.04,131.61,106.86,48.647,132.52,117.95,60.466,119,92.726,107.24,108.7,110.18,66.737,111.8,110.14,76.294,103.83,84.599,107.89,107.93,118.37,136.83,128.39,56.048,130.38,117.31,117.14,70.54,120.09,92.721,104.69,87.902,105.68,108.53,103.29,116.64,134.63,119.72,54.314,135.85,118.91,123.69,54.843,127.87
43.981,75.043,118.13,49.838,35.298,119.03,115.74,117.26,29.278,127.19,42.64,63.437,122.68,59.508,40.316,119.69,117.27,36.21,120.47,44.256,68.83,50.421,119.83,30.683,118.79,114.13,24.674,115.26,65.811,27.108,65.855,118.15,113.14,41.94,44.578,118.19,118.79,125.76,41.815,126.92,73.572,125.21,37.196,128.36,71.719,40.772,64.566,121.77,47.447,51.795,117.89,124.43,123.99,43.59,124.03
139.47,142.53,108.37,142.45,75.807,112.32,91.686,107.06,121.03,98.434,146.01,149.97,119.45,156.14,95.182,116.81,102.05,120.03,101.41,152.43,146.84,140.61,104.12,104.03,100.35,97.363,113.84,96.377,124.23,139.02,134.13,104.34,119.01,140.36,74.884,126.96,103.58,113.27,110.84,103.39,117.54,96.793,124.26,104.14,121.45,137.63,144.38,130.32,142.65,74.629,124.82,106.93,116.92,92.639,108.38
110.55,112.88,86.168,122.38,51.359,95.622,88.817,88.605,65.945,75.02,106.49,107.68,92.028,116.67,49.36,87.069,81.979,70.25,88.992,113.56,119.61,103.87,78.36,66.881,78.623,71.15,75.328,68.846,92.599,114.49,112.74,97.439,103.14,121.42,43.982,104.06,90.113,79.604,71.316,75.67,90.537,71.068,90.899,77.833,100.46,104.7,109.35,94.317,112.81,40.416,100.47,92.679,96.06,58.727,95.532
101.39,106.04,114.73,111.89,44.84,118.28,107.81,109.42,65.107,106.6,104.59,109.09,131.48,120.34,53.286,123.58,110.75,68.145,108.55,115.05,118.95,124.93,100.36,77.731,102.28,99.567,91.824,87.229,103.42,128.31,121.21,113.19,124.44,130.87,67.403,112.77,108.16,112,84.95,99.65,104.1,97.081,101.04,93.234,109.01,114.55,128.04,124.38,120.26,55.078,135.95,105.62,121.18,62.817,122.8
96.433,105.4,136.33,109.31,52.319,141.91,120.95,134.46,68.197,131.93,95.492,102.69,145.43,115.82,57.013,133.26,131.12,58.628,131.18,115.17,117.7,103.86,121.18,67.084,127.53,114.81,78.966,113.25,99.422,117.88,122.27,121.93,129.53,123.95,57.816,136.02,116.77,116.43,86.935,116.63,101.97,103.84,103.69,101.58,114.67,118.09,123.96,136.34,131.18,64.714,136.43,115.79,127.9,69.665,127.67
84.259,97.528,117.77,88.368,31.831,126.99,115.8,107.55,43.35,109.14,69.096,89.802,125.25,100.96,40.631,123.26,122.36,52.586,114.07,99.756,100.6,103.39,115.51,61.186,102.67,92.102,57.103,100.94,91.319,98.853,100.5,114.96,122.45,101.82,41.095,124.25,110.31,107.99,59.728,107.75,81.873,99.434,66.176,103.11,95.964,101.11,97.127,132.4,107.72,45.113,129.64,113.19,118.2,47.876,120.62
129.08,139.93,80.403,120.42,76.53,81.111,73.709,78.919,109.27,82.529,141.08,132.1,91.255,129.18,96.269,80.914,84.175,116.31,80.949,132.95,134.46,133.46,93.053,93.638,84.147,84.321,107.64,81.822,117.48,131.94,131.07,98.038,98.97,133.91,72.156,110.06,96.087,95.898,106.03,99.125,114.45,89.686,118.1,89.201,119.57,130.63,130.11,110.31,128.95,70.963,104.13,94.773,104.16,85.282,97.292
87.694,90.394,87.578,89.421,13.473,95.147,82.101,72.512,36.02,76.177,77.854,90.61,94.054,85.476,17.66,85.733,86.723,42.825,78.017,83.55,89.464,87.689,76.541,28.856,69.727,52.456,58.36,54.95,85.931,86.335,95.081,81.456,83.953,101.21,35.03,93.456,87.18,68.651,54.238,71.31,71.919,69.107,66.863,64.02,87.066,83.029,90.334,99.311,92.708,21.442,98.906,86.538,97.425,23.482,103.28
139.19,138.34,76.543,121.16,102.56,84.245,70.093,81.228,122.91,82.512,142.43,140.1,94.657,134.01,110.37,81.819,87.949,133.39,77.069,144.68,137.27,144.37,88.552,101,86.697,82.864,122.87,81.026,135.07,138.08,141.1,85.736,94.352,139.66,92.757,97.253,85.344,92.453,115.04,92.68,119.04,91.327,132.7,84.804,128.31,144.13,128.9,106.51,141.31,86.762,102.48,99.734,103.15,94.807,96.657
106.81,115.16,118.75,114.57,42.498,115.1,100.07,102.3,61.149,109.67,105.29,116.13,116.44,114.22,44.556,125.53,103.34,65.118,103.22,102.69,114.53,108.33,117.6,54.764,114.31,104.27,66.31,106.29,81.356,94.96,108.16,113.75,123.76,106.25,43.34,127.38,109.52,110.25,65.001,115.64,88.199,103.71,70.833,99.552,91.475,90.887,101.1,134.9,105.04,44.444,134.7,120.01,133.65,50.358,126.06
90.918,100.79,135.05,100.86,44.485,137.6,125.21,132.27,57.96,138.73,86.08,101.56,149.55,111.41,60.913,143.09,143.47,58.227,141.75,78.268,89.106,96.868,143.31,60.003,138.52,124.89,61.899,130.83,92.329,90.617,99.974,127.13,146.16,105.05,50.536,150.62,124.11,143.17,63.94,134.23,92.651,136.05,75.946,129.22,94.027,93.833,102.66,149.61,103.51,53.92,145.92,128.33,145.58,54.769,144.38
135.67,139.84,145.58,157.94,79.514,130.85,116.07,130.41,106.58,122.22,145.81,146.56,142.24,154.15,83.742,133.41,137.37,106.14,127.13,118.71,132.66,139.3,132.67,82.874,136.58,126.02,104.15,129.07,110.63,118.74,123.3,148.19,155.38,140.07,66.787,152.34,137.45,151.8,88.983,142.61,112.2,131.95,91.805,134.96,118.03,115.75,124,152.05,120.99,71.449,160.9,139.91,151.27,73.416,152.3
131.81,127.9,91.926,126.25,80.649,88.937,82.847,86.034,108.43,83.791,140.84,140.31,101.28,138.18,81.245,96.67,88.517,108.73,87.865,142.71,133.18,135,79.836,111.92,82.775,83.346,119.09,71.403,120.86,136.86,132.83,92.3,89.608,133.69,94.784,89.517,82.189,83.261,134.85,80.836,128.64,80.834,140.92,75.702,126.55,144.22,133.07,98.176,137.99,87.948,88.664,84.147,87.561,101.81,89.92
141.29,144.18,83.204,131.04,109.89,75.999,75.999,91.419,138.93,80.762,151.15,148.16,97.082,140.31,118.95,94.323,88.508,134.48,76.444,153.74,139.85,150.36,81.759,136.27,77.795,89.348,141.69,78.419,143.75,149.41,148.46,80.276,85.118,138.35,121.42,89.694,78.698,90.449,139.68,83.238,142.38,84.732,157.23,85.867,151.53,157.18,146.79,99.523,148.53,123.17,88.968,85.831,88.763,122.45,82.753
89.776,99.013,130.47,110.22,53.551,125.69,119.41,121.98,63.537,129.24,87.197,102.86,139.76,98.355,52.13,131.96,134.73,53.413,125.6,81.751,102.78,106.36,117.64,57.612,122.35,113.67,73.159,109.21,93.279,99.349,105.55,125.28,135.99,110.46,49.528,138.4,116.32,129.24,67.809,125.19,88.814,115.46,78.422,121.56,92.032,94.847,102.93,139.32,110.09,47.262,140.84,122.36,131.28,57.937,136.87
97.369,109.51,140.49,101.87,52.501,135.31,125.63,134.41,64.411,135.16,104.33,105.75,150.97,109.63,52.549,148.21,134.62,70.007,134.46,90.165,115.07,106.68,146.03,61.168,138.44,133.04,75.944,125.91,95.342,101.07,108.5,133.24,145.66,106.93,57.592,147.41,128.95,147.7,74.624,140.14,98.343,130.27,72.724,138.04,102.11,92.582,108.31,147.16,103.91,64.103,152.02,133.73,151.17,55.626,145.05
