126.78,122.94,113.21,131.17,63.929,120.17,103.73,114.51,88.008,109.33,132.55,128.16,139.63,140.83,66.805,127.62,127.36,92.237,112.43,129.29,130.32,134.04,110.93,89.445,107.85,104.43,106.49,94.756,117.84,136.15,137.03,110.87,122.64,138.34,73.38,124,104.91,118.18,98.157,110.79,111.77,106.94,118.48,102.88,124.76,135.74,134.85,128.39,143.09,66.882,128.37,114.82,122.63,76.703,116.44
144.85,139.96,102.94,145.83,78.091,103.15,91.996,95.285,112.41,93.395,146.51,142.66,106.95,144.54,92.95,95.103,102.17,133.43,90.069,156.15,149.41,144.39,99.239,112.16,93.324,91.296,123.27,91.359,122.25,135.66,132.98,103.19,117.38,148.83,83.518,107.23,95.58,101.69,113.93,100.9,114.03,95.673,121.47,94.92,124.26,135.56,136.69,125,136.91,68.58,134.54,113.02,113.46,75.212,118.42
115.05,118.54,92.911,116.65,49.965,95.16,86.219,90.009,84.768,87.721,112.73,117.02,90.392,115.88,51.732,98.309,80.077,75.854,93.314,110.42,108.27,113.92,89.92,57.303,80.829,77.023,78.737,69.693,94.555,111.06,114.02,87.955,94.26,121.45,51.915,103.33,92.679,91.984,88.641,78.123,103.33,72.773,96.625,81.977,113.93,113.84,112.29,104.28,118.74,50.432,106.35,97.949,105.15,66.034,105.31
130.02,123.51,127.3,141.34,72.055,118.73,113.25,117.58,94.52,111,133.87,138.47,123.23,135.12,68.843,121.39,113.49,95.071,111.62,137.58,133.73,136.46,108.22,96.933,110.35,108.24,128.59,95.94,118.97,142.63,136.35,119.94,127.05,153.28,86.027,117.98,101.63,118.04,112.95,103.5,118.84,98.56,122.36,91.648,128.01,128.84,138.27,134.36,139.56,70.314,132.77,116.13,118.79,70.232,129.2
160.87,158.07,103,145.06,109.07,103.85,94.881,100.71,136.67,90.416,167.5,155.46,102,151.44,117.16,97.171,107.22,138.86,97.836,165.77,158.95,152.35,101.1,143.71,87.376,92.48,160.34,91.2,159.23,152.55,151.46,95.896,98.836,151.27,131.76,99.227,90.431,100.74,164.76,102.07,151.09,98.747,162.58,96.875,157.3,158.45,155.04,115.8,162.06,118.9,111.55,97.774,104.21,126.45,104.01
150.99,144.23,106.96,140.24,88.955,109.22,93.994,104.38,117.82,99.888,149.29,146.2,117.38,153.85,96.121,110.65,112.33,111.12,108.54,155.45,144.36,145.94,104.46,119.36,95.627,95.997,136.86,92.51,130.83,160.73,142.01,95.688,109.76,149.02,96.388,113.63,89.036,111.11,145.77,102.3,135.67,97.843,138.86,96.212,141.48,156.7,150.19,117.3,149.4,93.488,110,88.061,99.517,118.81,102.67
78.531,95.145,124.96,107.85,46.39,126.86,103.95,107.39,60.742,119.25,101.87,105.96,132.14,111.85,53.07,125.96,120.75,61.789,118.14,98.521,98.812,107.16,109.73,63.64,116.08,96.809,85.162,101.17,97.23,98.39,107.61,117.08,125.64,114.04,56.791,131.21,107.41,116.6,70.118,117.84,90.069,105,88.706,104.04,99.19,104.2,102.48,135.18,112.39,59.856,137.55,125.43,130.66,61.048,125.66
110.61,118.69,121.83,121.23,60.549,120.29,105.65,105.45,83.841,102.66,124.94,121.11,116.19,123.98,51.058,110.71,108.66,96.538,102.89,130.9,131.45,124.95,100.07,81.352,100.86,87.409,109.58,93.365,113.01,132.78,122.26,108.67,113.88,140.54,64.776,112.19,99.672,106.61,103.91,99.38,104.73,98.368,110.63,83.276,116.76,125.43,123.08,120.46,138.45,63.998,123.15,104.04,111.41,72.881,116.79
74.17,86.647,137.39,77.77,35.798,129.62,122.05,129.07,36.096,124.51,53.545,79.385,124.82,62.198,36.244,131.43,128.98,46.082,137.32,51.154,76.595,62.825,130.28,37.978,118.15,126.39,34.841,113.68,66.069,59.951,77.776,121.86,133.54,69.081,53.935,134.01,120.99,133.99,35.335,142.77,78.816,114.42,47.69,123.97,80.008,60.743,69.791,131.7,61.918,54.021,127.47,136.85,136.04,41.691,130.94
125.07,131.29,111.93,138.14,69.781,115.19,96.05,99.855,92.606,99.708,131.63,132.5,121.73,139.68,72.783,118.09,111.59,94.592,106.51,133.63,127.81,132.91,105.13,91.701,96.297,93.966,108.87,92.314,114.24,130.28,132.63,106.23,114.15,132.56,65.014,112.48,101.63,104.84,102.2,100.49,118.72,91.259,116.62,92.977,122.36,126.04,133.32,129.63,150.42,77.255,127.16,110.12,114.48,83.329,108.07
61.983,84.582,132.94,83.533,49.565,127.89,129.03,126.74,47.788,124.77,64.023,87.182,131.87,94.112,47.163,126.86,119.31,52.95,121.85,59.908,85.857,73.864,132.49,46.681,126.63,120.84,42.714,120.38,78.224,65.559,79.805,128.24,126.58,72.045,43.828,127.55,130.53,136.28,41.447,133.14,82.332,130.35,48.435,124.46,82.208,58.767,84.547,139.31,69.029,53.819,136.56,128.14,128.94,50.548,136.95
112.8,117.38,72.16,107.9,59.153,69.572,68.481,62.596,89.718,57.735,108.57,111.38,83.673,113.42,53.991,81.184,66.472,84.826,66.196,116.33,111.93,111.22,61.581,89.13,56.445,56.584,97.569,53.65,108.54,110.68,111.93,68.459,76.059,109.79,58.337,83.771,65.392,62.876,97.182,66.899,99.502,52.456,106.49,64.339,110.46,122.03,116.83,81.831,120.54,62.739,82.092,77.821,74.838,80.113,68.385
135.38,126.98,91.9,125.25,69.644,83.351,80.064,82.424,104.2,72.104,134.99,131.74,91.373,134.36,86.102,95.967,89.359,101.13,85.637,127.02,112.63,132.3,92.871,91.656,85.706,85.244,108.99,81.923,103.67,128.72,122.3,98.147,108.4,133.96,61.505,102.94,90.039,90.364,101.78,86.284,109.58,78.751,118.76,76.777,119.37,124.02,128.67,103.37,132.66,77.747,97.175,86.585,94.921,89.498,101.98
122.44,115.3,125.51,132.82,67.265,125.33,115.15,124.32,80.5,117.68,118.73,123.44,132.01,126.84,59.623,132.67,113.3,80.343,123.23,127.4,125.33,124.6,122.33,75.194,117.63,110.87,99.227,102.77,110.77,128.07,117.19,126,137.97,135.19,64.331,130.98,104.98,125.89,86.043,118.71,104.54,103.39,111.36,105,115.24,120.55,130.19,135.72,133.85,64.858,145.97,123.9,139.07,72.189,129.52
115.11,108.75,141.36,132.57,61.215,140.86,123.35,124.4,79.533,129.19,125.89,125,141.95,131.74,61.024,137.22,132.59,70.815,125.37,127.82,123.22,132.06,142.06,76.328,125.64,124.54,99.647,111.48,105.64,136.3,131.89,125.19,144.16,144.31,65.187,135.61,125.21,128.28,98.26,133.31,110.3,114.12,101.73,105.51,122.25,123.95,135.82,145.81,138.29,75.502,146.1,130.26,143.76,72.649,137.11
93.313,104.31,121.87,96.609,41.171,119.57,108.97,114.07,54.748,114.5,86.784,96.718,119.93,108.32,42.158,120.18,120.75,50.175,115.79,93.712,106.28,93.232,112.7,52.798,109.18,97.603,75.108,100.1,94.685,108.36,108.75,118.19,120.18,101.44,43.922,124.68,108.84,102,73.135,111.5,83.588,94.434,89.65,97.45,92.08,101.78,102.12,125.12,112.62,52.472,125.7,116.14,120.46,45.673,119
132.93,136,72.74,124.64,105.12,75.299,74.929,76.349,124.68,67.633,140.52,130.24,78.494,119.05,96.145,67.785,75.203,120.54,64.115,137.72,131.99,128.57,66.82,122.93,72.961,70.212,133.8,73.906,131.29,123.31,127.52,69.525,74.159,123.16,113.17,70.157,74.517,77.619,135.9,69.103,133.06,74.205,133.79,70.305,138.91,129.6,130.12,80.489,125.52,110.98,69.879,69.661,77.45,114.18,74.089
102.98,115.26,137.2,109.33,52.971,140.96,117.86,129.73,63.667,131.82,112.2,121.82,141.91,119.81,54.007,143.02,134.77,69.195,143.47,116.04,119.1,124.8,126.37,78.81,121.93,115.36,96.201,107.55,115.03,125.99,125.45,119.71,135.31,134.42,67.19,142.81,119.38,131.99,84.846,129.55,108.99,109.25,100.89,115.25,113.07,119.33,120.16,139.45,131,65.324,142.29,129.58,138.16,63.441,140.62
151.48,145.61,102.15,145.93,106.65,89.041,88.52,95.518,136.82,86.26,160.65,151.83,102.29,147.9,103.82,94.783,104.42,126.98,96.466,165.67,162.22,150.27,96.079,144.17,82.602,84.821,156.99,82.762,154.7,151.33,147.8,90.071,97.277,143.18,124.3,86.766,85.996,99.571,165.1,89.534,156.35,94.51,157.22,90.581,152.15,150.56,155.7,95.78,143.76,124.22,99.648,89.804,95.608,138.06,92.646
129.29,129.04,85.212,121.51,69.755,91.799,80.349,80.07,92.391,85.242,122.37,127.45,87.311,117.85,70.342,96.396,85.308,95.164,91.271,124.97,127.39,122.71,78.49,95.597,71.829,69.119,108.38,70.503,106.58,124.8,123.42,79.337,84.47,132.75,89.115,91.974,77.02,78.675,104.14,79.522,114.45,70.181,115.64,74.5,113.5,118.54,122.13,94.728,124.67,77.864,93.455,83.142,81.943,84.627,92.647
118.08,120.86,92.488,122.1,57.904,91.44,81.203,84.609,75.491,80.05,104.82,122.63,98.981,119.49,50.968,106.3,89.431,74.441,90.171,122.69,118.58,133.63,75.669,83.466,76.32,76.004,113.31,64.287,110.56,120.88,122.9,91.46,96.19,130.53,66.428,92.618,86.976,80.586,101.45,81.15,105.94,72.667,114.74,75.087,128.78,121.01,135.98,103.84,135.74,64.216,105.36,94.008,93.994,75.223,91.394
124.03,119.6,66.272,111.4,94.213,66.529,67.091,63.781,111.38,61.301,125.26,131.44,76.196,123.51,90.859,77.366,69.878,101.05,71.27,121.53,128.94,128.53,68.586,99.164,62.01,63.367,118.26,60.818,119.87,124.92,127.61,80.568,78.947,120.41,83.953,77.251,72.153,72.234,118.69,67.08,116.74,68.414,124.71,63.112,125.69,128.37,132.32,74.636,124.35,85.964,81.783,76.45,70.477,100.99,70.62
107.4,109.85,131.22,117.63,51.144,128.47,110.52,121.68,71.103,119.45,104.82,121.91,131.09,117.65,50.466,134.31,127.63,75.804,122.12,107.19,109.68,113.65,126.33,61.715,118.78,123.72,79.466,99.889,90.179,97.556,106.82,119.91,140.63,104.85,49.687,143.34,113.72,125.64,57.781,134.96,90.462,115.11,74.185,118,102.04,91.338,107.18,154.81,109.76,60.907,136.91,133.53,137.68,61.207,137.81
137.97,140.21,91.638,134.95,99.097,93.724,86.08,80.731,123.9,86.168,152.51,136.6,96.122,140.44,106.31,86.5,93.963,129.98,89.663,150.4,143.97,135.34,79.059,116.65,87.452,83.606,133.86,77.491,128.39,139.53,145.41,80.695,100.43,132.32,101.48,96.406,88.74,96.025,133.55,86.578,135.27,90.164,140.15,77.829,135.16,136.06,142.58,96.382,145.06,100.72,101.38,95.192,92.938,107.22,94.367
96.687,107.11,133.12,101.18,54.876,144.35,116.17,139.55,66.756,139.27,105.54,107.49,151.37,116.83,70.645,144.3,147.58,67.332,137.99,79.63,98.523,87.185,145.42,64.591,143.83,144.55,66.783,138.29,97.795,77.838,97.714,141.18,145.69,95.9,69.557,144.19,134.69,159.62,73.153,144.73,96.222,143.42,75.339,135.94,93.369,94.879,105.35,157.93,100.66,65.324,143.9,119.89,146.89,62.835,145.83
114.42,118.13,87.264,113.42,56.932,95.328,82.373,85.219,83.805,72.282,121.78,118.98,91.97,123.61,54.276,92.295,89.051,84.951,82.595,124.26,122.46,121.08,77.78,79.273,80.504,71.328,101.32,71.565,102.66,119.13,119.04,89.929,89.756,129.3,73.52,88.209,85.516,75.038,102.66,64.287,115.74,69.446,116.28,74.228,119.04,120.48,124.8,93.571,124.73,66.548,94.144,79.865,84.344,72.995,101.06
110.61,117.79,120.34,124.87,52.832,118.83,94.887,100.6,75.054,103.38,119.5,112.69,131.09,126.65,53.932,126.81,109.44,81.877,108.65,121.12,131.15,121.26,112.63,62.966,118.48,101.6,79.995,104.66,95.963,101.76,105.2,122.72,138.29,117.66,49.627,128.5,116.28,128.47,71.935,115.32,88.871,111.1,89.149,102.29,97.633,94.678,108.48,132.49,117.09,48.792,127.64,114.46,131.37,50.834,136.84
129.43,137.94,113.49,134.01,61.371,109.05,90.132,98.444,108.18,94.731,141.81,129.72,111.16,140.74,75.834,104.57,96.031,113,93.46,148.93,150.26,144.99,94.199,119.28,95.532,81.398,132.05,82.434,132.21,147.39,142.61,88.23,102.39,141.24,94.182,103.35,89.733,94.909,132.16,90.97,132.58,94.836,139.2,71.824,132.43,149.22,149.84,112.83,148.63,85.403,109.99,97.45,102.83,96.515,100.3
130.27,131.84,72.153,113.8,96.167,67.335,69.71,67.81,114.77,68.993,136.36,127.24,66.473,116.18,92.985,72.421,74.036,115.35,80.089,131.6,133.94,123.35,71.748,121.97,62.644,72.695,126.32,61.38,125.59,128.17,122.9,64.606,70.964,123.75,103.99,69.514,67.932,69.54,129.04,63.905,121.72,67.884,127.97,66.921,128.5,123.04,129.81,80.224,131.55,109.79,75.737,80.654,72.942,112.57,73.619
127.91,133.26,123.8,138.71,59.883,122.11,110.62,107.49,93.609,115.57,135.59,135.37,132.93,138.67,69.279,120.24,120.7,79.647,123.08,120.39,123.45,119.62,116.1,65.301,123.72,117.88,81.406,118.13,102.54,103.99,119.31,135.88,141.71,122.63,56.455,142.7,123.17,139.33,74.994,131.91,95.737,122.65,81.82,115.43,99.497,101.86,110.41,149.6,112.15,56.475,139.38,128.12,139.44,59.462,137.25
129.26,126.88,100.16,129.81,76.642,108.94,99.56,103.58,96.506,103.45,127.71,131.3,119.34,141.69,74.746,113.94,105.51,103.23,109.19,133.01,135.86,137.33,102.52,95.844,105.26,92.021,112.32,93.788,119.73,129.13,137.33,101.76,103.55,136.02,87.272,119.33,105.66,98.881,110.47,100.84,114.11,90.383,127.86,99.02,120.48,142.05,125.4,120.05,137.36,77.209,114.84,104.86,109.99,94.477,106.47
141.28,137.82,90.229,134.77,104.49,86.621,69.491,86.008,120.08,90.759,145.16,143.68,96.667,137.79,112.14,93.459,89.845,124.06,82.928,146.74,140.35,137.82,84.162,138.85,83.377,84.111,136.06,84.334,137.1,138.14,137.41,81.09,93.571,135.56,114.63,83.224,80.081,86.411,135.23,87.036,136.47,92.602,140.01,88,135.19,140.18,143.41,99.524,143.46,108.81,99.441,84.612,92.458,117.46,97.067
86.043,97.875,123.11,99.729,45.747,130.65,120.54,123.36,53.954,133.8,77.405,96.319,136.78,96.513,46.436,133.15,126.36,51.37,132.43,82.163,97.522,90.33,115.14,45.229,117.17,111.4,71.281,103.13,88.397,97.333,98.503,121.34,123.51,113.46,48.99,128.93,113.75,116.05,70.679,116.76,87.972,110.88,66.116,109.08,84.611,89.082,107.15,134.59,97.832,44.866,135.13,126.67,130.58,50.691,131.9
105.19,108.68,126.06,112.76,54.848,135.15,117.52,123.39,76.728,123,117.17,111.12,141.64,123.26,66.682,134.39,126.98,73.089,125.5,116.12,107.59,117.65,124.35,74.07,125.72,117.58,88.286,108.84,100.97,114.24,112.06,125.94,139.69,128.4,66.784,142,119.13,122,81.799,124.43,92.956,110.23,91.524,108.9,99.802,113.69,114.96,138.18,121.32,61.234,136.52,120.59,137.65,70.961,131.58
139.88,132.1,95.713,133.76,86.595,98.036,89.413,90.317,116.31,85.297,143.03,130.82,97.326,137.49,86.319,91.667,93.121,101.76,86.802,141.78,139.49,133.47,84.42,104.3,88.173,76.478,121.05,80.075,127.36,137.76,128.15,100.67,98.377,135.63,85.916,91.467,85.537,91.286,116.91,85.246,122.91,80.175,130.56,80.414,135.28,133.92,136.98,95.632,136.43,91.632,102.49,91.864,89.354,98.002,97.046
87.915,97.674,104.61,99.88,39.531,111.11,96.14,102.23,54.338,100.33,88.138,96.866,109.58,105.7,41.346,104.54,98.868,50.199,103,93.184,103.58,102.83,85.249,60.966,86.122,75.859,75.795,76.748,96.83,93.321,107.69,98.431,112.58,113.57,42.382,113.31,100.98,101.83,65.339,98.876,78.397,81.963,80.508,90.216,97.864,95.816,106.15,113.95,103.78,39.868,126.74,100.09,103.49,41.986,116.26
74.699,97.47,134.48,87.524,61.718,143.31,124.61,139.69,58.433,138.88,81.312,94.924,152.4,93.413,64.806,146.05,148.2,60.866,137.52,63.567,97.021,79.417,141.22,56.996,141.01,136.6,53.028,133.68,82.852,66.226,89.293,136.91,148.44,85.442,65.004,142.01,135.62,150.81,66.759,143.52,97.651,140.24,63.124,137.02,89.238,72.191,89.424,142.61,75.237,59.902,143.68,135.62,145.89,55.734,145.26
77.318,93.739,130.57,92.961,45.92,121.2,125.46,129.49,45.853,125.96,77.632,90.965,136.04,89.811,46.232,134.86,131.01,43.688,128.53,57.741,84.487,66.728,132.32,37.336,129.52,122.64,46.222,126.43,80.826,56.047,85.84,123.34,134.37,72.364,47.54,134.04,131.35,140.14,47.503,134.91,84.253,136.36,53.151,125.71,78.926,64.543,90.816,136.89,83.478,45.542,138.09,131.73,140.82,48.735,139.57
63.34,78.277,127.22,77.99,31.091,122.11,111.84,124.55,40.194,120.03,64.31,78.946,128.65,74.295,36.445,127.19,132.37,52.917,127.07,73.225,89.531,88.072,111.11,43.623,116.23,99.687,61.182,94.782,76.187,82.692,95.532,117.79,123.74,91.347,35.565,118.22,116.62,117.93,48.536,111.87,82.914,100.05,60.344,98.97,82.666,80.654,95.721,132.82,94.455,45.116,120.95,119.78,121.42,37.516,125.66
140.5,134.23,105.13,140.2,82.822,110.26,92.884,99.941,105.65,94.755,130.89,134.56,116.73,135.71,76.306,116.55,104.52,89.876,107.13,105.76,113.58,126.63,114.65,70.76,118.09,99.885,94.232,101.82,102.97,111.18,118.96,119.11,130.77,122.42,59.741,124.63,114.05,118.89,79.315,118.18,98.223,101.91,93.36,105.45,103.51,112.01,121.49,137.3,121.1,55.51,134.96,121.56,122.87,67.542,126.65
139.94,141.97,106.08,141.48,76.544,116.47,92.671,105.87,101.96,112.02,145.61,142.04,132.88,149.92,73.937,136.34,118.03,105.07,111.26,135.41,123.39,140.51,121.58,82.508,112.57,117.79,92.076,109.3,108.4,117.1,125.24,120.43,137.71,139.35,74.884,142.5,125.91,126.63,94.004,132.68,107.6,107.62,102.58,112.94,114.46,122.42,129.72,151.87,128.96,68.468,136.67,121.64,133.02,68.457,138.98
113.59,108.01,97.043,112.43,44.08,94.408,90.432,86.974,71.468,84.639,105.84,109.74,104.88,116.91,40.152,100.43,89.354,69.417,88.373,99.878,107.24,105.14,90.774,56.518,83.063,73.423,81.819,78.088,84.96,104.95,105.31,102.56,104.4,118.66,49.805,99.116,94.337,89.418,79.054,83.212,87.411,81.163,87.669,75.723,104.42,105.94,110.93,112.74,115.74,45.861,117.7,99.713,90.331,60.776,103.25
150.39,148.95,115.69,154.61,99.298,101.71,95.002,108.34,128.24,99.518,162.45,161.04,115.59,159.95,100.76,109.63,102.68,128.29,103.46,160.1,158.62,159.35,101.84,136.65,95.57,103.4,155.06,98.127,148.33,161.52,153.72,94.593,112.7,160.86,121.25,107.67,91.941,109.13,156.89,103.5,148.48,105.21,157.37,102.06,151.08,160.31,158.41,112.71,151.96,109.76,113.26,96.749,107.68,120.89,97.189
109.34,112.32,138.37,120.3,50.217,142.3,114.28,141.29,65.413,132.66,110.28,129.19,138.6,117.14,62.936,141.82,132.93,77.976,132.8,102.55,104.63,104.7,142.82,66.177,131.86,123.66,76.944,132.48,99.666,95.204,117.13,137.56,144.47,111.26,57.146,154.5,130.15,147.54,76.038,152.21,101.74,132.23,87.634,134.78,107.68,95.734,106.76,151.51,115.21,65.569,151.86,130.21,157.34,70.449,137.75
108.95,112.3,131.55,118.54,50.054,135.2,115.87,115.46,72.634,122.11,114.29,125.57,126.79,132.18,59.58,123.24,116.32,80.924,121.94,124.95,118.97,129.88,117.19,84.663,112.84,101.21,100.31,98.362,114.51,134.91,118.58,108.93,123.89,133.39,63.102,130.35,99.545,116.59,96.315,111.74,106.84,107.78,98.872,107.47,116.7,125.89,119.58,137.4,130.41,59.581,129.95,109.41,120.94,63.151,126.69
127.39,130.64,93.058,128.19,63.05,104.57,95.928,81.793,95.331,87.149,126.9,126.22,99.89,145.13,81.661,91.039,92.603,102.07,78.853,128.74,131.38,135.01,78.51,99.309,80.767,72.016,112.4,78.286,121.74,137.92,123.91,97.817,101.44,135.53,78.163,89.646,85.815,89.639,117.05,86.27,116.44,82.105,117.23,70.353,118.77,139.15,133.83,114.42,138.49,62.209,110.16,95.858,98.25,79.66,97.765
147.36,142.71,112,146.98,93.763,111.04,97.281,105.62,127.11,101.87,150.1,148.47,112.92,150.16,94.847,123.92,106.85,126.53,111.6,156.15,148.09,149.38,108.04,109.25,98.89,103.25,130.43,95.462,126.17,151.11,147.66,106.16,120.29,150.38,82.816,136.39,109.66,109.25,121.69,114.69,132.43,108.41,124.46,105.85,136.77,140.31,140.35,127.62,151.15,97.03,123.31,113.38,116.68,106.01,114.32
77.429,97.986,87.317,90.227,26.368,93.4,88.823,69.603,38.163,76.374,79.324,80.736,83.427,92.713,25.057,75.706,70.443,50.926,75.112,88.1,96.03,96.449,66.779,39.301,71.379,54.081,61.477,57.453,75.808,85.358,95.126,83.87,89.393,99.546,37.421,82.776,86.969,71.239,64.247,72.036,75.493,69.542,76.064,58.678,91.646,86.725,102.48,90.929,95.956,31.102,100.4,88.103,84.873,38.162,90.63
132.39,139.14,128.21,136.65,69.344,136.88,113.73,119.33,90.342,125.1,140.16,138.63,137.75,149.83,73.041,129.38,122.24,92.138,122.48,117.44,132.12,121.97,137.51,75.374,135.49,117.68,93.805,118.41,108.89,125.29,127.11,131.66,147.05,130.78,63.701,141.16,121.21,143.19,81.011,140.63,99.69,133.69,91.611,114.69,109.81,116.49,122.05,157.53,128.45,64.553,155.87,137.41,144.92,69.858,141.5
61.051,83.186,143.99,70.886,60.778,140.01,122.05,143.27,50.267,145.88,70.821,94.976,141.36,84.365,55.253,146.12,148.64,53.397,141.51,54.563,80.748,72.333,140.98,50.524,146.78,146.54,48.095,138.82,89.946,58.752,94.755,130.45,135.51,69.738,72.959,145.02,136.94,151.25,54.758,160.07,95.567,143.94,56.785,149.45,91.933,67.014,90.26,147.12,86.509,78.738,140.58,134.32,143.43,64.123,144.67
127.77,130.82,84.877,121.89,73.036,82.752,81.883,75.541,99.612,79.494,126.25,125.6,82.956,123.05,77.006,82.995,79.449,104.14,72.395,117.23,125.67,128.87,74.322,82.522,84.032,68.122,107.78,70.207,97.545,116.93,110.68,92.432,105.73,127.12,66.556,92.31,90.923,98.765,76.282,94.407,91.328,79.19,97.065,76.524,102.5,108.42,118.64,105.58,119.88,55.989,112.09,103.83,93.087,60.602,102.89
