111.51,125.91,140.88,122.56,63.294,132.44,123.36,134.59,77.907,140.46,116.1,118.27,147.24,133.46,66.649,145.44,141.01,80.411,137.47,120.15,122.17,127.11,129.5,89.346,125.57,111.94,100.62,117.09,109.23,131.11,129.66,125.42,134.6,147.82,74.666,135.64,120.67,123.74,102.8,122.11,108.53,115.85,100.09,119.9,112.09,118.16,118.45,147.86,138.87,66.289,139.45,125.48,147.6,64.838,136.31
85.487,98.167,118.09,91.069,36.986,121.36,108.59,106.79,52.782,107.14,91.217,93.428,136.53,114.93,51.252,119,120.84,62.553,119.21,85.88,82.879,86.76,112.89,40.897,118.4,103.07,58.785,113.47,83.741,81.488,89.97,114.26,125.76,89.318,46.235,129.11,117.15,123.49,60.633,118.4,84.834,117.85,67.72,118.43,87.919,76.313,77.762,136.27,89.969,45.725,129.07,124.47,129.65,49.043,128.42
146.59,152.33,97.231,139.7,94.396,104.49,86.292,96.464,122.51,94.836,144.79,147.16,115.71,149.77,88.468,107.9,104.89,116.22,97.897,158.78,144.23,151.27,101.22,118.86,93.659,94.758,139.28,91.747,145.95,154.67,152.05,94.075,112.31,157.19,108.63,109.1,88.553,104.06,138.94,96.767,144.42,94.9,153.57,94.873,148.92,151.45,151.57,111.06,152.99,111.07,105.9,89.383,102.23,111.05,97.503
67.196,82.637,125.93,82.988,33.809,130.72,112.66,119.36,47.998,122.23,61.239,88.071,128.64,94.217,43.732,129.53,124.63,52.189,125.25,74.123,88.579,88.613,121.98,44.7,116.76,111.7,50.55,114.92,89.127,76.145,92.116,125.02,131.29,82.598,35.939,132.92,116.91,123.81,52.473,130.06,78.55,118.72,59.144,124.36,85.114,71.643,89.276,136.68,83.183,47.587,132.78,126.93,129.19,49.155,132.99
106.24,115,102.36,119.04,49.05,100.11,90.691,97.983,79.293,92.536,119.38,116.41,108.35,128.37,61.614,111.18,91.704,86.005,85.757,116.72,112.4,134.25,89.576,93.376,77.182,84.727,100.02,72.558,122.43,119.73,118.85,88.209,97.485,127.03,65.373,100.89,83.991,96.183,97.055,90.094,101.52,87.318,114.97,73.393,113.64,122.68,122.22,105.96,131.1,61.899,99.369,85.384,98.815,78.123,93.964
151.08,144.06,106.01,148.91,86.118,106.63,95.887,106.19,122.97,98.703,151.04,151.09,115.1,151.98,87.97,111.79,97.929,114.55,106.12,146.46,140.58,142.73,109.81,93.693,103.21,99.468,114.86,96.005,122.45,146.22,147.97,113,122.81,142.4,71.195,130.05,105.43,117.28,104.25,113.87,113.39,108.9,120.24,97.698,129.16,137.64,140.33,131.96,143.65,80.426,120.55,105.05,120.05,90.934,115.21
67.137,81.162,117.3,75.96,40.697,120.49,113.49,115.25,45.9,116.82,55.625,81.38,122.07,76.263,36.73,127.7,118.94,43.159,117.34,48.703,67.036,54.282,123.71,35.235,116.29,115,31.952,124.23,70.848,47.012,65.123,115.65,126.66,63.087,44.623,123.57,116.25,131.71,41.908,119.68,71.084,124.33,43.115,132.97,71.783,47.041,70.425,121.22,57.548,47.168,122.68,121.14,123.68,49.749,125.25
111.61,117.71,118.31,118.6,56.873,128.91,114.45,106.46,81.305,108.93,106.04,115.39,127.99,127.94,55.842,114.24,112.06,66.146,104.28,102.46,108.31,104.59,122.14,59.921,120.2,111.71,78.21,102.92,92.27,92.391,106.01,127.2,138.64,115.56,54.389,137.67,126.33,129.7,70.38,112.42,89.603,112.76,82.564,109.84,104.5,93.626,97.641,133.48,110.44,55.965,127.63,122.05,131.51,55.995,119.99
106.79,124.05,100.12,113.19,50.784,90.984,86.445,90.964,78.622,85.028,114.06,109.64,107.68,128.92,66.195,102.87,101,82.11,94.203,114.82,113.82,122.15,79.696,85.984,81.953,79.625,107.89,75.789,111.29,121.1,114.24,90.393,99.703,128.49,67.899,103.37,95.556,93.366,104.95,84.176,104.59,83.665,115.26,81.606,116.31,118.45,124.16,106.57,128.97,61.52,100.93,95.155,104.54,66.006,103.04
96.703,98.78,115.33,111.94,34.249,110.9,105.19,94.932,46.179,105.15,92.677,102.2,115.22,113.33,38.315,111.27,101.09,58.749,100.26,88.889,90.713,87.67,114.01,26.776,114.05,102.74,41.017,111.69,86.174,75.249,92.228,118.34,126.27,89.724,32.735,125.07,113.38,111.07,47.863,111.47,74.18,101.38,53.525,108.44,78.664,75.809,96.238,133.21,80.953,45.676,131.67,117.25,131.26,37.128,130.27
117.77,112.55,71.273,110.48,47.644,69.892,74.324,65.106,75.878,60.018,106.23,113.41,81.568,119.75,53.508,71.463,68.3,74,69.762,115.14,114.44,120.28,63.138,77.518,65.245,56.89,90.724,55.141,106.21,116.44,108.52,75.405,76.047,121.95,55.269,78.444,71.691,60.077,86.867,66.461,98.977,64.713,101.48,58.998,116.26,109.07,122.72,85.593,121.71,55.444,81.144,87.501,73.045,72.756,69.511
138.76,141.74,96.439,136.88,82.459,93.198,88.056,83.618,116.64,84.394,142.92,134.92,101.6,140.9,84.623,100.7,102.74,104.26,89.375,148.43,142.78,142.98,86.799,119.78,75.739,81.537,136.92,73.652,133.79,149.82,134.25,81.504,95.334,143.57,103.44,91.102,80.673,84.782,136.07,84.723,131.55,80.859,143.58,81.431,133.06,151.03,131.42,99.009,151.02,105.61,102.57,80.281,93.569,111.79,84.114
152.31,143.86,89.879,130.77,99.759,85.342,75.264,83.472,129.04,87.122,151.8,146.59,93.735,139.96,101.93,95.11,88.835,131.24,88.656,150.95,145.98,156.6,97.523,116.87,91.374,97.362,131.41,87.795,130.98,148.85,154.23,104.64,104.54,147.42,87.93,111.11,95.708,97.767,118.16,99.503,132.05,92.252,138.43,85.026,135.01,152.74,143.65,117.75,151.86,91.915,115.09,103.18,111.99,96.885,98.111
114.72,115.72,119.77,130.15,56.133,115.5,98.416,99.701,83.92,103.22,132.55,120.59,126.06,136.77,59.453,116.75,110.18,76.79,110.45,110.05,111.06,118.91,114.91,58.794,123.39,109.05,92.097,107.82,100.4,106.1,111.19,119.92,131.65,128.14,56.163,136.15,111.38,125.04,87.586,116.02,91.818,108.85,95.04,105.66,102.31,104.33,102.48,139.26,121.46,55.559,131.79,113.52,130.94,52.798,132.88
84.073,88.498,100.36,82.57,27.811,108.49,99.174,87.395,49.016,85.295,81.696,90.408,101.19,105.61,38.202,103.8,87.007,54.164,103.08,76.388,93.321,85.118,98.223,39.355,94.993,86.974,61.202,88.434,71.599,78.33,84.296,103,109.26,85.519,30.793,115.07,93.323,94.83,48.165,99.475,63.195,91.045,61.746,95.766,77.849,81.346,83.997,122.81,76.817,28.571,119.47,112.91,118.7,32.069,127.59
95.92,106.83,123.8,108.24,44.817,124.55,113.63,124.13,54.977,115.42,92.394,115.33,133.47,117.45,45.149,136.77,117.83,53.872,120.81,110.7,111.85,100.99,126.41,54.037,116.15,112.48,58.783,108.18,86.479,83.506,101.02,116.5,130.31,93.004,37.692,141.11,117.12,119.79,60.365,118.78,87.554,105.51,65.746,104.56,104.92,91.369,106.48,130.4,105.02,45.999,137.81,116.51,128.06,48.972,127.55
154.51,145.81,94.753,137.9,125.02,91.698,84.514,96.491,136.64,93.82,159.98,150.1,98.343,138.87,112.45,96.067,100.29,136.44,93.976,163.29,155.68,148.78,101.46,127.68,94.444,98.757,141.84,92.131,139.15,157.43,154.92,99.57,107.46,151.15,101.02,109.8,103,108.74,131.57,100.87,128.87,100.92,143.26,91.313,140.54,152.64,149.09,105.72,149.15,98.774,122.74,101.49,103.22,106.84,109.25
93.67,103.46,138.56,102.26,53.628,138.65,125.09,136.57,63.984,135.04,83.771,101.87,138.77,95.047,53.344,144.52,140.76,52.086,136.89,80.586,98.491,99.531,131.28,57.727,136.05,121.49,77.332,120.62,83.322,92.534,94.783,124.24,150.44,108.02,53.565,139.51,123.57,127.95,63.806,137.22,91.284,126.39,79.085,121.52,101.37,91.904,116.82,142.14,114.26,57.068,140.56,124.32,129.36,58.703,132.59
123.92,116.07,115.81,126.11,57.687,108.16,91.025,93.036,82.084,97.683,121.25,121.43,110.27,127.24,58.048,113.2,109.78,75.496,95.82,105.57,118.31,111.34,99.059,70.987,92.949,96.463,80.839,92.212,93.298,102.48,104.03,106.5,119.18,116.07,45.411,116.54,104.83,102.77,74.685,105.44,90.556,90.129,87.681,97.759,104.74,109.21,103.48,128.92,126.42,52.741,112.01,110.18,111.5,59.107,121.41
59.768,86.102,127.55,75.431,42.102,122.05,126.15,127.56,38.486,130.18,68.181,88.863,123.63,76.507,42.58,129.22,129.22,49.237,139.05,76.197,94.949,75.685,124.16,43.589,123.32,112.65,54.894,115.46,83.137,75.738,90.266,121.09,139.05,97.234,45.472,132.86,120.77,120.15,57.637,123.1,79.019,102.9,60.996,100.26,97.435,79.685,91.928,129.12,102.15,47.201,136.24,122.53,135.09,49.568,135.06
133.52,138.86,82.934,132.19,83.026,87.815,74.721,85.22,100.21,88.002,133.22,130.12,92.018,132.48,88.577,86.094,87.005,118.03,76.729,134.35,131.3,127.15,91.667,88.327,84.058,82.72,106.1,81.943,115.32,123.87,125.39,102.85,107.06,131.36,71.058,109.75,89.092,100.31,103.12,91.916,102.7,84.629,115.81,89.304,115.52,126.21,127.06,110.78,126.78,63.422,114.6,98.006,107.83,81.243,97.975
125.91,129.29,114,130.73,69.803,109.42,97.823,106.3,102.79,100.94,142.11,130.88,118.86,146.76,81.499,105.46,116,113.79,103.08,138.42,137.21,142.23,96.485,99.045,102.99,95.618,117,93.146,128.58,140.89,141.42,101.81,118.09,147.22,80.605,115.64,102.31,103.3,107.85,104.51,119.98,106.18,130.48,95.693,116.87,136.67,137.74,130.58,141.05,76.353,119.91,105.38,109.94,85.77,108.98
129.15,135.91,72.571,114.28,85.309,78.359,64.036,72.887,113.5,69.142,130.02,131.31,81.661,126.68,90.066,70.981,85.329,110.29,74.895,132.34,130.65,127.07,70.357,107.04,76.552,72.683,120.47,77.191,118.31,124.27,126.97,83.23,85.655,130.88,89.855,82.382,80.494,81.676,125.51,72.464,117.42,72.968,123.17,70.707,121.78,135.52,134.3,88.388,131.68,89.792,89.986,78.793,79.973,94.197,83.129
132.86,136.17,90.611,131.73,81.75,82.727,79.817,80.16,111.25,76.976,134.82,136.1,93.414,141.18,90.948,85.261,79.771,107.15,84.203,129.46,129.69,140.04,76.325,96.902,80.108,68.836,108.19,73.074,116.01,129.14,134.95,79.909,89.48,133.45,92.901,91.029,86.226,80.677,121.08,81.49,120.62,79.417,126.74,76.221,136.74,139.7,130.39,99.522,137.23,83.657,92.223,91.219,87.213,105.65,88.81
117.15,113.98,123.49,124.81,50.985,121.61,105.16,105.29,68.124,110.53,108.76,115.65,120.04,129.84,57.14,118.36,110.25,81.571,103.19,129.98,121.77,117.31,93.548,81.7,108.05,87.953,99.055,89.238,109.3,124.63,135.8,107.23,120.08,134.34,62.335,116.05,100.46,104.98,97.267,99.471,111.6,96.453,112.11,89.114,119.82,128.87,129.68,120.46,129.61,60.235,127.01,107.62,112.34,69.265,113.46
109.63,122.43,115.54,132.68,56.614,111.7,95.318,95.199,82.959,109.53,122.91,128.46,103.7,126.89,59.101,103.29,89.049,90.531,99.012,132.62,125.32,130.7,87.45,80.308,89.118,75.82,109.01,74.39,112.21,129.15,126.75,96.816,100.57,134.81,72.527,100.34,86.582,86.793,102.85,87.122,119.86,81.144,120.07,68.212,130.03,124.78,125.61,117.33,136.43,62.465,115.76,95.764,101.5,75.059,103.56
152.43,141.33,123.9,150.28,84.405,117.89,102.88,105.66,104.53,101.82,143.57,142.15,123.83,148.49,83.972,114.88,107.91,104.21,115.09,130.42,127.46,138.47,125.86,89.574,119.56,110.55,95.977,107.03,102.95,122.73,125.37,119.96,137.7,130.21,56.626,135.9,117.64,129.69,91.146,124.25,108.91,113.05,107.53,113.41,115.85,117.18,127.67,145.7,134.6,67.085,143.11,123.72,128.57,74.53,129.8
135.97,130.97,111.03,136.29,71.38,102.78,90.356,94.929,96.481,97.485,139.56,138.49,110.73,138.99,75.789,104.24,95.018,101.58,90.56,138.17,136.53,136.46,94.126,106.01,85.618,81.688,111.86,82.281,130.06,141.05,140.81,94.608,96.781,131.34,84.837,101.15,90.154,94.585,130.06,92.716,123.15,90.598,130.9,87.256,124.73,144.66,136.86,118.88,150.46,78.426,113.73,100.73,109.53,86.071,105.49
106.27,104.12,121.25,108.75,44.492,133.68,112.71,114.25,65.899,119.22,101.81,117.89,120.49,118.74,50.096,117.02,113.24,70.692,115.28,125.75,120.16,118.4,104.56,74.307,97.47,95.836,93.838,97.391,104.13,123.03,122.01,115.65,116.13,125.39,56.534,128.31,112.8,105.77,103.77,105.86,106.58,92.348,105.55,92.916,120.89,121.74,117.42,125.1,123.74,54.282,130.41,105.53,116.67,65.566,121.18
48.391,64.323,100.24,46.996,27.186,104.57,102.34,96.328,26.478,97.232,39.022,62.085,100.74,59.796,20.052,101.34,102.5,28.369,108.89,45.482,56.864,46.613,98.05,21.537,99.705,98.612,22.482,91.526,55.215,31.702,54.681,100.43,100.52,48.729,26.655,100.82,99.92,98.486,26.012,93.255,51.928,94.683,25.351,92.816,51.223,36.971,55.717,95.832,44.321,29.521,100.46,101.7,111.77,26.561,99.388
129.92,131.55,90.95,133.38,75.522,90.746,81.371,84.555,102.82,84.082,129.29,129.98,94.287,126.37,70.468,96.213,83.492,97.243,93.255,140.11,142.7,133.29,85.48,107.23,78.42,77.901,120.24,71.203,132.08,127.24,135.34,76.956,88.483,127.41,95.372,87.692,85.269,84.426,118.7,80.612,129.72,79.376,129.04,81.023,130.16,137.19,128.61,94.366,138.6,92.024,95.807,88.436,94.3,103.18,87.77
155.65,143.8,106.32,154.32,112.17,110.3,95.23,110.39,126.51,101.53,163.9,150.34,115.3,153.28,107.7,102.31,110.84,137.18,103.54,158.66,153.63,152.91,114.59,120.71,105.11,96.084,138.43,107.62,139.25,157.37,149.65,109.76,117.71,156.45,102.84,117.23,101.51,119.9,137.53,107.03,141.44,105.87,147.26,112.31,145.08,155.08,148.78,123.76,158.88,109.75,122.61,106.2,118.09,110.3,118.14
117.85,125.43,106.7,131.63,53.314,102.74,84.104,84.573,80.379,86.997,125.64,119.6,110.77,130.37,60.254,99.195,92.887,89.459,85.878,129.81,127.66,133.03,87.797,83.551,83.076,78.163,99.979,75.407,111.1,124.62,126.42,93.71,115.19,131.65,59.788,104.28,95.429,94.763,81.749,88.732,93.936,88.787,101.96,75.74,106.57,110.17,120.13,122.35,134.4,55.633,111.28,99.762,113.02,63.192,113.4
141.88,129.76,96.02,141.52,81.068,89.305,78.599,88.495,109.5,85.669,134.93,139.35,103.77,147.44,84.997,98.519,91.607,116.75,80.372,138.34,134.31,139.89,83.093,110.58,69.692,83.782,132.35,77.679,135.93,135.76,141.64,80.429,97.176,143.81,103.34,87.257,89.869,91.079,125.97,79.976,134.11,84.107,136.07,75.111,141.77,141.16,142.71,95.821,139.66,95.732,97.611,90.133,93.796,116.91,92.187
119.1,116.16,85.579,110.28,60.83,75.788,78.014,74.05,78.505,72.763,107.26,109.54,89.623,114.41,51.885,89.241,83.342,74.567,87.118,111.84,111.56,112.38,66.058,72.165,69.046,66.332,100.37,62.721,98.057,114.67,118.27,83.335,83.303,120.21,72.21,79.466,69.965,71.623,99.547,76.08,108.08,61.88,115.13,62.798,114.72,113.89,117.96,86.899,126.02,75.36,88.855,81.731,82.672,74.375,86.828
100.93,107.33,126.7,118.18,47.617,130.66,105.92,116.01,56.959,113.12,113.71,114.79,131.69,119.58,43.462,121.85,115.87,71.783,111.47,124.07,124.11,123.63,102.17,76.092,104.4,89.457,102.12,92.993,110.57,128.46,122.83,100.12,114.32,127.5,56.88,119.19,103.78,112.49,93.333,103.11,106.71,92.607,108.41,92.647,113.71,122.16,129.36,123.9,135.21,63.569,125.04,112.13,120.46,70.622,118.99
102.91,103.28,137.1,114.24,59.107,130.96,110.91,124.48,68.901,132.47,104.83,106.06,136.11,107.64,55.23,133.75,132.84,74.873,141.03,98.241,106.88,99.649,138.11,54.488,135.96,129.92,67.903,132.61,81.099,89.08,100.71,131.11,147.1,100.23,61.11,137.38,135.35,141.74,71.847,142.03,90.912,135.27,72.954,134.45,102.32,92.946,109.24,144.06,105.48,62.651,151.94,138.96,144.69,62.262,141.32
147.89,147.87,98.323,144.05,118.58,85.394,90.218,95.661,133.37,84.431,158.97,154.57,107.93,155.48,101.19,100.08,95.074,136.46,85.657,161.64,160.77,156.91,99.99,125.29,93.806,94.128,143.2,88.387,140.09,154.43,142.77,101.54,119.56,157.38,100.03,107.11,98.765,110.31,137.14,103.2,145.21,102.01,146.26,96.62,149.37,150.87,153.55,117.18,151.78,97.114,116.89,96.884,113.45,108.3,106.73
89.29,101.7,117.04,96.7,31.288,124.94,109.13,104.64,40.705,110.65,72.429,95.275,123.69,100.94,39.947,121.61,114.2,48.382,114.08,81.359,93.449,92.463,119.18,43.047,111.64,104.02,52.615,109.44,82.952,70.155,96.109,114.36,126.25,80.293,34.604,143.97,118.62,120.6,47.439,126.51,80.795,109.7,56.656,117.22,88.549,70.662,86.314,137.58,82.104,45.46,132.71,130.27,137.39,46.602,130.28
138.67,139.4,96.352,151.77,101.65,93.476,86.402,97.47,129.96,93.365,151.57,135.72,104.43,150.06,86.51,104.43,100.11,127.2,90.306,154.82,150.37,150.64,91.549,126.64,79.783,90.705,135.53,84.097,132.29,153.5,147.66,87.298,93.294,148.49,111.97,103.83,85.349,104.12,144.41,98.043,147.73,91.347,159.88,96.16,146.57,151.37,144.69,98.779,147.33,117.02,103.67,93.088,98.427,122.39,98.724
94.251,103.02,106.24,107.3,31.862,113.32,96.037,83.977,56.591,91.28,91.332,95.55,106.91,108.68,40.276,107.32,106.55,55.633,93.144,101.41,105.76,105.88,85.449,54.019,93.767,71.143,83.807,74.175,99.542,105.54,110.72,86.989,96.409,120.25,50.194,98.812,89.116,83.108,84.339,76.54,95.319,71.331,94.442,69.071,101.39,115.9,109.08,105.31,118.64,43.462,107.72,92.073,94.093,51.053,104.18
122.47,124.65,141.67,132.75,65.101,145.31,126.37,141.29,86.955,141.89,116.06,126.41,153.21,134.2,67.567,148.57,139.89,85.95,138.65,124.72,134.95,122.09,150.89,82.071,137.63,138.3,90.519,143.76,110.06,116.42,121.94,146.22,165.29,126.72,69.466,165.83,135.57,151.35,81.479,154.69,105.74,149.14,91.692,151.15,108.55,105.27,117.58,172.24,120.74,69.987,166.6,145.07,158.62,70.812,154.52
126.86,124.99,116.24,137.61,73.117,112.39,102.44,104.75,94.358,103.41,131.17,133.08,120.54,141.17,67.722,128.5,111.03,91.318,108.19,125.72,130.42,128.18,105.87,93.901,94.495,99.481,113.81,93.502,116.13,134.2,127.72,101.12,111.39,134.83,81.439,108.44,96.212,106.88,107.77,104.59,111.21,96.049,119.42,95.606,118.83,130.83,127.19,116.57,138.46,78.26,129.29,110.1,120.81,73.056,118.54
136.26,140.5,82.442,129.02,90.627,79.991,81.838,79.666,112.77,71.593,135.76,130.09,84.087,130.89,91.995,86.321,80.943,119.12,73.807,132.51,137.35,128.77,72.925,116.56,69.451,66.062,121.31,69.187,126.86,129.26,130.19,79.453,85.198,126.34,102.23,78.816,75.315,80.872,118.26,75.406,121.66,75.392,138.6,67.254,133.08,140.54,129.61,84.728,128.36,87.8,89.137,84.445,79.565,98.872,83.382
74.276,87.924,125.06,89.898,36.695,127.93,112.12,113.46,46.307,117.17,75.638,95.171,123.94,79.681,35.024,130.33,122.66,45.794,113.37,82.487,99.9,91.899,109.99,54.373,114.52,106.49,68.929,100.93,87.208,91.864,102.17,117.18,121.57,104.22,44.761,132.11,113.16,115.08,61.527,117.6,93.699,98.959,67.738,105.61,85.605,82.598,101.23,131.63,107.04,43.986,133.95,119.1,120.08,49.399,125.01
124.73,122.78,101.32,135.21,57.437,100.05,91.14,90.608,91.838,82.636,121.88,126.33,96.675,131.67,63.831,95.185,91.413,89.933,83.119,124.32,128.96,126.89,94.084,78.934,90.143,91.495,87.945,78.394,97.363,109.06,113.32,108.64,109.63,124.7,51.128,109.74,97.988,104.83,73.718,99.938,96.195,89.178,92.672,87.178,108.74,103.62,115.41,119.18,116.33,47.301,117.69,110.42,105.03,60.913,116.04
101.5,109.52,99.456,110.03,41.081,104.32,91.559,85.007,75.626,94.82,111.53,112.02,103.32,116.66,49.33,100.59,93.106,66.679,93.942,91.779,100.04,106.57,86.66,64.886,87.844,79.985,85.452,80.736,108.22,107.54,105.69,103.3,92.565,120.88,54.723,100.15,90.624,87.906,78.719,82.051,86.64,79.541,95.829,79.102,95.035,99.238,112.24,114.67,107.67,43.23,121.51,105.09,99.49,48.84,110.73
115.49,124.23,131.56,125.33,57.74,142.26,119.97,132.14,76.595,131.07,120.01,127.27,145.91,137.74,63.696,138.78,130.24,78.552,129.04,110.2,121.53,120.55,142.05,69.156,137.69,130.21,75.332,132.49,100.13,101.65,112.61,136.71,145.92,108.81,54.343,151.37,129.96,149.93,79.689,135.83,102.67,124.24,84.485,125.94,109.17,100.63,116.56,147.07,116.59,59.569,153.56,138.62,147.48,54.037,138.43
117.75,121.59,109.2,125.82,65.696,117.5,104.05,106.79,89.76,111.01,132.33,118.89,119.94,134.54,67.275,114.22,116.09,86.597,108.62,132.61,130.91,131.76,98.738,94.524,104.45,92.7,113,92.404,118.82,129.11,134.96,106.03,111.74,139.69,76.239,114.25,105.15,110.38,106.93,92.197,104.33,99.702,112.75,94.562,117.43,135.92,123.35,111.75,138.94,78.519,125.17,101.78,113.54,79.294,123.08
136.73,138.26,81.565,127.98,97.028,79.368,75.241,74.973,127.72,78.073,147.22,140.14,84.584,131.34,84.848,88.058,85.933,118.57,80.706,136.61,136.1,135.36,86.646,107.1,82.554,91.386,121.64,78.569,127.12,131.1,131.42,98.945,115.96,149.78,79.788,100.67,87.482,99.073,104.38,95.315,124.98,93.567,121.27,83.957,127.34,130.19,133.37,113.62,144.69,77.189,107.59,96.337,100.39,81.166,102.41
158.85,158.65,105.83,148.3,117.12,107.41,91.203,98.917,148.88,100.86,168.93,157.23,115.91,159.74,126.35,101.21,110.45,144.46,98.932,166.62,158.1,158.51,104.14,145.27,100.88,95.63,155.6,100.09,156.85,171.96,157.94,98.868,105.6,154.67,133.25,94.541,89.952,107.8,156.08,96.981,148.48,108.72,162.71,99.094,154.16,162.93,160.41,115.24,162.51,129.93,104.89,97.183,103.38,134.44,100.43
81.486,100.39,131.55,102.81,47.959,135.13,118.91,123.06,54.868,123.96,83.27,100.71,134.09,93.625,49.127,133.86,129.86,54.302,129.13,86.233,101.1,97.209,130.04,53.974,121.9,118.84,62.292,119.52,78.142,83.866,95.607,118.38,138.16,110.36,54.17,128.42,117.07,133.66,60.713,133.95,82.836,122.44,69.806,119.98,99.054,91.6,101.51,134.51,99.982,56.592,140.37,117.3,125.4,58.007,135.52
120.92,130.29,96.25,121.73,69.414,91.1,84.565,76.257,101,76.152,132.22,126.49,98.475,136.7,79.99,88.409,85.672,99.813,79.338,129.79,126.45,125.38,75.422,90.194,85.124,71.093,110.15,79.008,115.76,123.92,118.93,84.856,95.864,135.82,84.567,89.938,86.391,82.384,113.73,76.681,112.39,75.704,128.51,72.814,124.14,139.36,135.41,98.529,136.33,77.927,98.932,85.619,87.575,89.183,87.507
126.35,129.46,95.321,127.75,57.014,103.06,89.677,89.276,83.149,89.864,127.21,121.58,104.51,134.52,71.896,96.126,91.612,87.381,85.694,129.94,127.57,128.09,80.918,88.354,79.883,70.991,112.58,69.39,114.57,126.83,132.22,81.132,89.497,131.62,75.033,94.576,86.106,86.63,111.62,73.63,113.66,81.428,121.79,75.68,128.08,136.53,133.89,100.61,134.73,75.522,104.88,88.22,94.411,79.866,101.56
136.35,139.4,97.603,137.74,86.664,90.668,83.481,90.521,116.38,102.75,149.38,144.97,110.06,147.83,100.38,107.93,101.94,115.66,92.934,138.93,141.67,147.35,99.246,110.2,80.344,95.489,131.11,76.477,130.77,141.03,139.64,90.232,106.25,144.32,98.472,94.14,87.57,92.767,128.15,95.441,131.26,86.636,136.1,85.456,128.71,143.17,135.11,108.6,144.55,97.769,98.627,94.496,102.1,94.014,97.06
69.502,94.667,112.42,69.6,36.503,131.52,116.25,120.25,48.365,115.64,67.782,81.2,133.59,88.21,37.933,124.45,126.81,41.233,121.96,56.529,87.663,61.28,127.71,35.291,123.28,123.01,35.856,121.13,79.111,50.814,80.762,127.28,127.61,68.866,47.344,133.16,132.13,131.07,50.115,121.85,74.268,128.32,44.557,126.22,75.85,56.502,75.866,132.98,61.105,47.891,127.26,130.15,132.4,39.802,140.43
107.18,107.78,134.59,120.66,59.467,135.4,119.88,132.91,73.524,135.59,100.94,106.41,139.36,120.34,55.9,147.16,135.9,73.766,142,100.39,109.76,108.39,140.45,60.641,140.37,126.17,71.631,124.89,102.62,93.858,108.98,132.99,155.34,100.02,63.852,146.36,144.81,143.79,69.029,152.87,97.616,136.43,78.293,145.47,95.019,95.278,106.14,153.84,105.57,71.529,150.58,147.09,151.99,71.483,144.25
138.79,146.04,102.36,142.02,93.315,102.9,91.863,97.015,116.79,98.903,148.97,144.85,101.85,147.21,99.7,92.318,91.615,125.45,91.02,148.48,136.94,144.24,103.98,99.74,83.373,98.517,124.87,85.375,132.51,139.79,143.74,101.02,116.63,141.39,74.694,118.3,95.745,98.911,117.56,103.7,114.04,90.472,125.83,95.004,127.47,140.78,134.65,126.7,149.73,80.489,119.27,102.29,107.8,91.36,104.84
124.28,131.71,86.598,125.91,84.584,78.045,73.712,71.867,108.59,76.645,136.18,125.1,92.382,131.24,76.97,90.81,87.374,90.999,81.524,118.59,117.96,127.58,80.193,83.036,92.295,72.202,100.7,80.673,104.63,119.53,116.95,89.321,99.298,127.7,60.523,107.31,93.506,95.647,91.383,93.753,103.67,85.579,108.51,77.658,111.75,124.61,115.13,114.36,125.87,50.613,108.94,102.4,99.653,73.302,98.778
138.16,139.33,107.87,134.89,76.554,93.502,84.344,83.934,105.14,95.56,145.55,140.67,98.873,139.25,88.721,95.407,90.356,116.98,87.883,139.45,137.16,139.04,94.034,103.55,99.376,90.293,118.65,91.187,116.78,129.74,131.25,106.08,110.53,131.89,70.315,108,100.1,98.313,112.33,92.015,121.56,95.107,121.83,83.302,128.47,139.26,136.39,115.08,143.59,74.077,113.32,107.14,104.74,85.719,106.59
77.932,83.797,113.74,88.622,24.252,104.21,97.768,96.571,44.871,94.102,86.911,92.155,108.8,102.41,37.774,102.86,91.693,53.962,87.67,84.817,89.868,85.585,96.794,39.279,106.42,87.4,51.387,91.924,73.024,76.534,87.357,104.88,111.09,83.621,29.029,120.5,102.46,95.947,48.04,102.69,72.79,90.372,49.766,99.03,78.81,72.202,84.935,117.94,80.617,29.498,116.25,99.937,115.1,36.353,113.85
157.88,159.24,121.58,157.69,104.08,122.84,105.98,112.72,125.6,121.64,158.65,153.26,132.48,169.66,107.38,129.38,116.65,136.34,109.82,156.58,150.73,155.43,121.71,110.67,120.77,111.57,135.27,104.92,138.46,148.5,152.91,116.14,128.79,145.99,85.913,140.41,118.13,129.21,117.28,125.26,120.96,114.41,125.06,114.55,127.62,151.74,133,145.5,157.83,96.994,140.23,123.39,140.92,96.804,119.83
103.52,111.62,117.34,117.11,52.378,118.78,100.52,104.21,72.216,103.41,119.01,109.47,128.3,124.81,52.663,115.69,119.22,81.46,107.96,125.56,123.24,115.58,100.47,81.666,100.52,93.007,103.15,89.76,114.65,129.01,118.91,110.01,114.85,136.42,63.51,106.51,98.038,101.86,95.984,89.798,108.17,90.833,117.22,74.319,119.49,131.27,124.69,110.02,131.88,62.838,115.52,98.089,106.8,72.573,107.11
